0.0736997936995958	3.8484256525359116e6	15628.366155102689	13596.209657088082	16734.38285036162	18553.068112513945	19077.56052794958	20334.82375197307	21697.38800293661	4045.023883769733	4176.398407057389	4253.513879747494	4288.7331370217535	4291.932763939	4270.883442233181	4231.647251829068
0.07556551285972664	3.748054954267181e6	14175.201074238408	14835.561214629315	15098.94254159803	17831.25646200898	19520.89274621374	20293.772970618462	20788.73150476913	4360.0671342652095	4501.673650746998	4584.7951965476395	4622.757475769493	4626.2063029123365	4603.517572658763	4561.2255048810775
0.07747846292526092	3.6455522114311554e6	14088.453000720492	14062.775991528222	14693.822739853314	17056.810922069446	16571.97952392222	18334.99371038749	20169.426045002907	4699.647260817209	4852.2826805949035	4941.878077410442	4982.797016515132	4986.514452631544	4962.058629887521	4916.472680321818
0.07943983955226135	3.5392667413049317e6	10178.391076076123	13200.35094669062	14251.951294349195	16572.955398562113	18917.57214799398	18503.48056319012	20435.395742525536	5065.67529718346	5230.198597025468	5326.77205524516	5370.877931177121	5374.884896648929	5348.524352916301	5299.387980376401
0.08145086866496816	3.4305867290013987e6	10051.727670545448	13426.482613208316	14647.222081503838	16298.801879949686	17069.53146513358	18485.95111838882	19194.329609826927	5460.211116361705	5637.54817371264	5741.643173723763	5789.184198351706	5793.503242926909	5765.08963062881	5712.12631343609
0.08351280722204121	3.320925168201112e6	10014.24204891141	11798.939353954733	11889.946132760864	13559.702829753802	15471.681019308511	14599.087679148011	18254.394409349945	5885.475022810523	6076.62382629362	6188.826176991947	6240.069893955225	6244.7253236498	6214.098741284298	6157.010421103988
0.08562694400220061	3.211204423636103e6	9592.813840148381	12728.851072933654	11940.520842205859	14005.777579714368	14812.487889720967	15372.311251795405	16230.620783076529	6343.860247514827	6549.896513249819	6670.837648759544	6726.07243910668	6731.09045299002	6698.078545262481	6636.543949739499
0.08779460040975487	3.102107543687118e6	8653.9907934477	9449.42088496853	10050.693327644973	13450.570509304502	13400.664583725007	15260.764764402278	14269.882523351765	6837.946416223034	7060.029641566228	7190.390174722147	7249.926879814757	7255.335717448528	7219.75270531855	7153.425540073233
0.09001713130052183	2.994616187282191e6	9040.554339871533	10434.599107118009	11228.04135055867	11646.245964627506	12815.03434324378	13090.079838051723	16507.812037377305	7370.514066645401	7609.894055420176	7750.407608009817	7814.581278825036	7820.411379185186	7782.057014369546	7710.564014178511
0.09229592582865791	2.8897054911385085e6	8535.345791208689	9033.363312700227	9208.299269548457	11774.473729522106	11267.458085026647	13237.5349928529	15647.607688639167	7944.560296309162	8202.584192248429	8354.041523569294	8423.213306245105	8429.497479021376	8388.155917069353	8311.094745264245
0.09463240831492409	2.7884487175110006e6	7716.350707452882	9831.695846580698	9453.085468710717	11081.63320080966	10747.336278240888	11143.496806348809	13562.975767581183	8563.315629139084	8841.435497121529	9004.688954087575	9079.248122322268	9086.021732559233	9041.46031815833	8958.397302421006
0.09702803913693338	2.6919922734648986e6	7878.539857994972	8344.358501640443	10121.31657508285	10214.510022418244	11543.401965871324	12232.48459501957	12724.994369059777	9230.262195671721	9530.043193416126	9706.011507256953	9786.37765300027	9793.678820118965	9745.64677779523	9656.114469607286
0.09948431564193388	2.6012115157762286e6	7245.0720237660025	6966.812798478156	8603.004975948083	9336.008250963505	9674.175778151453	11470.666054368237	11438.048969245692	9949.15332922392	10272.282515428991	10461.955971975907	10548.58136674031	10556.451179060512	10504.678201905139	10408.172745917238
0.10200277308269971	2.5168227662623343e6	6575.120054843335	7140.659904388162	7123.588339201244	9076.868443384394	10111.784608068085	10144.734206487135	11772.429437028331	10724.034688291767	11072.330516790467	11276.776529445899	11370.148669526576	11378.631415496959	11322.826143977067	11218.804442493813
0.10458498557711425	2.439647910516799e6	5937.396536649714	6358.99032974962	7898.103295777546	8178.266539850103	8985.64209305642	9619.418299806177	9366.317198846962	11559.267024046354	11934.689577404324	12155.058694157166	12255.703044084305	12264.84646152176	12204.694843814657	12092.571500437809
0.1072325670920445	2.369150919941361e6	7043.674359710447	6429.9487322623245	6440.59827400131	7399.5588052671355	9475.538928137785	10143.459696339272	9720.281911604734	12459.55072106327	12864.212741212476	13101.745119504814	13210.228069167368	13220.083613908122	13155.247138531564	13034.39116376146
0.10994717245212354	2.3055857640482546e6	5030.060903062708	5265.374546319872	7514.013490516135	7728.6401386522275	8212.27485424835	9342.013895537892	10079.53147908208	13429.952249377402	13866.131027361194	14122.16341324444	14239.095465326924	14249.718600801316	14179.832391593702	14049.563651849292
0.11273049837406926	2.247457371465877e6	6057.839813927804	6281.109112033008	6469.730045947988	8123.404965532469	8213.95368137699	8385.86986749274	9779.612443949141	14475.932676740786	14946.082868481724	15222.056119338442	15348.095325008564	15359.545834369112	15284.216597098819	15143.80198717261
0.11558428452718769	2.1940442859661514e6	4758.732497025331	5455.369320774519	6123.573800389949	6984.401889740035	7332.361532855427	8657.61246896802	9285.975816567186	15603.37840153223	16110.14584174517	16407.613034911745	16543.46869709366	16555.811019652952	16474.614828701073	16323.26414610896
0.11851031462072335	2.1436154284618683e6	4703.031646075286	4773.059270955412	5216.538765747616	6357.413041174881	7567.717366374145	7689.996692233315	7628.335704723624	16818.634279267353	17364.870871257266	17685.506044179656	17831.94270925348	17845.246303125245	17757.726215786013	17594.587713794404
0.121510417518735	2.0948500742489714e6	4702.5139698316525	4619.727997153525	5460.54849557301	6518.277093105005	6683.780151233469	7773.21547141161	7990.175020872186	18128.53932914647	18717.319094285605	19062.926665394785	19220.768425786257	19235.10815877044	19140.771643743446	18964.927238047636
0.12458646838319537	2.0461571802105152e6	4083.266454255227	4602.120032782611	5396.8917880494055	5766.692418254163	6400.174420019281	6988.166979823806	7514.506473516139	19540.465221576385	20175.101598781457	20547.62652210579	20717.76165397949	20733.21822489106	20631.53439049377	20441.994492572525
0.12774038984602895	1.9962214870016084e6	3910.9846252130656	4950.588062607311	5103.521941628445	5317.779587145527	5703.160308766234	7231.908795897738	7457.574178152865	21062.35776324898	21746.422255813148	22147.96096647395	22331.346928629275	22348.00732144188	22238.403927943866	22034.10187601427
0.13097415321081862	1.943797183959121e6	3698.6583572026525	4526.004000962752	5240.499353822559	5860.48952034482	5652.29617881572	6578.629578376734	6983.280337443114	22702.781613268606	23440.123887986483	23872.936100174422	24070.60492227638	24088.562895636598	23970.423134901914	23750.209191133785
0.13428977968493555	1.8882528641126638e6	3561.2200872832323	3982.65796103466	4568.648633585222	5500.877099328141	5401.28853358436	6645.594801825266	7812.290951230592	24470.96848193765	25265.738033633283	25732.25945745999	25945.32354792773	25964.680162794713	25837.339187109494	25599.974067318024
0.13768934164285876	1.8290769682966669e6	3014.3203762041303	4087.555627701155	4396.091001460446	5098.609052028376	5313.439184163779	5924.977480516073	6426.661440102713	26376.869083476617	27233.538586854982	27736.394635645895	27966.053041883704	27986.917230263607	27849.658410814332	27593.806310218286
0.1411749639214769	1.7668033684630387e6	2832.149864908895	3771.654850022709	3577.864344535195	4572.500086576207	5280.474284999929	5892.282453210603	5477.570398814725	28431.209135039655	29354.599615277446	29896.620180445665	30144.165336646838	30166.65451462261	30018.70540856909	29742.926484366064
0.14474882514818105	1.7022724439599058e6	2724.7310659976397	3299.109810803796	3600.4112866765636	3980.9689927546656	4880.680774977831	5094.521372414063	5866.123004476017	30645.549717144047	31640.85768087006	32225.093057518385	32491.918058015875	32516.15878652238	32356.686789969754	32059.42905842331
0.14841315910257663	1.6366657370722813e6	2817.1445906201975	3104.833107378627	3655.681962304635	3872.8926779740623	4473.440924551602	3895.644250606896	5673.17425037068	33032.35233525795	34105.17901460752	34734.91706748289	35022.52350657894	35048.65220364199	34876.75986604798	34556.35046848614
0.15217025611266966	1.5717096377981338e6	2442.200340008622	2754.8429591276467	3059.0193892218404	3736.183189391236	4057.4941270324975	4541.180222030081	4804.260482795651	35605.049048611145	36761.43192292823	37440.216589331525	37750.22301172552	37778.38672017305	37593.10669382195	37247.74248239555
0.15602246448639515	1.5090961231315313e6	2481.2410602296263	2427.8274550943534	3041.3346533306503	3125.8384216866793	3553.791623432767	3864.6930819461822	3991.6768841916028	38378.11806096701	39624.56483354778	40356.21606732739	40690.36707669831	40720.724291664046	40521.01388778472	40148.75127800544
0.15997219197938659	1.4505257831490438e6	2548.3740922126676	2615.3380008160475	2457.2852011619643	3078.6943848057826	3763.966473228193	4203.0029034985155	4615.098323999721	41367.16519869682	42710.69041978297	43499.32568864922	43859.501765652254	43892.223326528816	43676.95864742051	43275.702680372466
0.16402190729990188	1.3974524640045592e6	2080.9516000322924	2023.5592304621327	2570.0030604976905	2729.580134687677	3203.0029238624984	3452.788781563106	4017.9682945448753	44589.0117347	46037.17627682247	46887.23373396202	47275.461818891374	47310.731870752425	47078.70148489633	46646.194037567366
0.1681741416518455	1.3504877307937338e6	1622.3645835882269	2161.196489257802	2353.469995024964	2843.137840549991	2881.5017987860633	3644.62212162949	3911.222615139521	48061.789052443455	49622.74266027042	50539.00612066246	50957.47102033612	50995.488050238026	50745.386174800085	50279.19325218462
0.1724314903168544	1.309422409003077e6	1541.925268050058	2205.7931391375264	2136.231522060721	2381.4994301431525	2683.7254287311157	3334.003444725872	3356.7720553822965	51805.04068278951	53487.567836932394	54475.193698923686	54926.250381983446	54967.22833597842	54697.64748833734	54195.14552579554
0.1767966142764325	1.2732218176596137e6	1779.0736793942879	2067.797329060207	2025.1927642771025	2292.9293942956588	2755.642910175438	2779.786801621833	3640.4222418327763	55839.83228791094	57653.40164079453	58717.94790443869	59204.13475425938	59248.30424140625	58957.72731835189	58416.08841713967
0.18127224187515126	1.2402058474079021e6	1552.716314016539	1782.405717032557	2039.4085056590227	2165.7506945764612	2274.5259105249643	2561.3260997138887	3074.890850744738	60188.87021119623	62143.68787319958	63291.14541866509	63815.198518455356	63862.80810860366	63549.59984863054	62965.77586151131
0.1858611705259542	1.208553421071602e6	1895.668126138386	1426.2946912122147	1879.3415863684138	2021.5436493928862	2442.3766925795658	2727.7912170652844	3012.174989530727	64876.62926029838	66983.69623604108	68220.5225381113	68785.39106859716	68836.70869124813	68499.10647189696	67869.81184927489
0.19056626845863003	1.1764440953578386e6	1357.5629467862	1724.7124358007654	1875.7625898733947	2085.013236884367	2183.996625993843	2745.954423204864	2973.752448731862	69929.49044249675	72200.66454050232	73533.82000890111	74142.68284524533	74197.9972973619	73834.10121581978	73155.7945158585
0.19539047651255098	1.14232011590151e6	1451.1277843989162	1608.8969006202963	1444.7346561704735	1876.6831527930694	1909.6232318811624	2699.7452079795653	2686.884008922832	75375.88942740552	77823.95199154541	79260.93914159764	79917.22274295575	79976.84531420706	79584.6074953438	78853.47145401668
0.20033680997479186	1.1053004695857987e6	1560.5781444573265	1230.8550055464648	1598.1323000644636	1618.0832423219852	1971.82133966786	2268.627961477305	2567.4812234997758	81246.4765726302	83885.2044108905	85434.11008495661	86141.50777734599	86205.77400193278	85782.9870736025	84994.90712251549
0.20540836046478322	1.0655153796991492e6	1330.852403627423	1429.4558362173098	1483.0978522829255	1673.2640498209778	1627.8552838575338	2177.647417030481	2278.7254708613095	87574.28941286082	90418.53232821976	92088.07320551097	92850.56596650986	92919.83751142916	92464.12218218074	91614.66329327409
0.2106082978666746	1.0240560716374626e6	1048.540005308669	1086.5535655083556	1309.5035170972922	1583.6561050735331	1623.9400124243764	2009.7461654289364	1956.4760121521472	94394.9385831027	97460.70294283389	99260.27459372004	100082.15345596497	100156.82015634076	99665.61182562874	98749.99355244823
0.21593987231061418	982574.8878800311	723.1589160027369	993.8928096945741	1123.0931976344937	1655.1726809127767	1688.9548442006812	1827.7464623221463	2157.0528168030223	101746.80822245781	105051.34703615912	106991.07679703065	107876.9669965916	107957.4490495255	107427.98337506852	106441.05295014686
0.22140641620418722	942866.3717156469	797.777973903526	898.5465205641616	1175.4502402955225	1376.7371642565076	1401.6607195569243	1475.85097167413	1330.6248360796635	109671.2719860857	113233.18199935746	115323.98596560012	116278.8729711309	116365.62330041901	115794.9206414844	114731.12397843548
0.22701134631527814	906453.6749561556	796.4643422324526	991.8352102041008	905.2842716421968	1335.6437723451595	1317.4975115671011	1425.9108158583258	1459.725948596821	118212.92588115502	122052.25223133777	124305.8966891574	125335.15425830465	125428.66106332834	124813.50971239501	123666.86014953068
0.23275816590766216	874183.7813577779	754.1503092453803	725.8968947350926	853.6955423258402	1223.6235609824678	980.9521572109383	1378.1531826653738	1652.0656455174535	127419.83923700129	131558.18825993716	133987.35590275	135096.7763237119	135197.5658268468	134534.50393528046	133298.54854485017
0.2386504669306597	845933.643119975	676.194608144175	730.7780633891836	720.8558403350441	883.6032294151141	1056.6181190410068	1371.261641532306	1430.6786505786404	137343.8252218272	141804.48604447852	144422.84734650818	145618.67403493077	145727.31344293538	145012.60953896047	143680.3928124153
0.24469193226422045	820691.6913580191	584.8491015904355	1028.4174014822117	813.5636575271753	1123.3797794034865	997.932963901444	1221.2131101583198	1065.6519187776896	148040.7324284801	152848.80803168812	155671.09818043563	156960.0608150912	157077.16151114088	156306.79350047093	154870.81820538442
0.25088633802084465	796876.624998036	228.40598605027964	825.6412710560267	703.4011979386146	935.7778091596606	785.9645229299343	1317.56888800365	1409.894314047963	159570.7591700135	164753.30765896654	167795.40947949933	169184.7618744771	169310.98285880662	168480.61538975695	166932.8003781213
0.257237555905775	772763.2019184912	631.3299261653794	679.069737025923	826.4906198753248	954.3087407382343	990.9119459174458	1173.8797713770664	1396.629725099695	171998.792253978	177584.97913141132	180864.01246914075	182361.5733956808	182497.62499419865	181602.58505989987	179934.21979035658
0.2637495556369391	747145.5523869595	404.2073585018399	519.08228999383	482.27020820955306	844.9236552375589	849.5366121786678	847.8207493342946	1243.5363564734203	185394.77214186796	191416.03444093326	194950.45250589427	196564.64969359597	196711.29755534086	195746.54819575135	193948.2437138242
0.2704264074261528	719902.7408791321	493.33085250921073	574.3038480877557	620.2291561646381	658.1248258566717	687.2549044283836	742.7877771593178	1011.1849677523079	199834.08654858265	206324.30974906415	210134.00296388587	211873.92052891204	212031.98993484798	210992.10189057037	209053.73799103632
0.27727228452313407	691883.91858906	512.1074708781067	614.0508695876985	511.70522164691255	619.208387518883	688.7687262324137	879.9148095345305	1110.7822643021696	215397.99469722973	222393.7034207326	226500.11135672175	228375.54092390928	228545.9214313074	227425.0425896861	225335.7108637314
