3.569462081565769745e-02	2.151996119867489075e-09	3.428690000000000000e+06	1.201407492070501939e+04	9.890392038941764622e+04	9.382822866985928156e-01	8.718346549360079734e+03	1.070841905259820051e+05
3.659823444367987094e-02	2.150163577548532144e-09	3.352300000000000000e+06	1.176540895494433244e+04	9.654209128994573257e+04	-3.151494588654752960e-01	8.247337482746981550e+03	9.394294734517707548e+04
3.752472315960293792e-02	2.148341716532237867e-09	3.273970000000000000e+06	1.149634762061634683e+04	9.401279659409745364e+04	6.721241251564691321e-01	7.788936771089965987e+03	9.924792890726534824e+04
3.847466604903412857e-02	2.146530976346927071e-09	3.193660000000000000e+06	1.120673272608071056e+04	9.131691309803322656e+04	4.036439827120294477e-01	7.343283418761743633e+03	9.428098526336542272e+04
3.944865685720259224e-02	2.144731818542036410e-09	3.114150000000000000e+06	1.091626094159097011e+04	8.861671214387063810e+04	-1.878761761355067561e+00	6.919638607642442366e+03	7.561635972543578828e+04
4.044730436006952617e-02	2.142944727810585085e-09	3.044470000000000000e+06	1.068842189541668267e+04	8.642627040711199515e+04	-2.387460168985432230e+00	6.545119764536178991e+03	7.080005766804255836e+04
4.147123274483295596e-02	2.141170213119011332e-09	2.973030000000000000e+06	1.044206419678916791e+04	8.408651668347566738e+04	-1.101389326034015737e+00	6.180927897772568031e+03	7.727890867188309494e+04
4.252108200006506078e-02	2.139408808905475886e-09	2.899780000000000000e+06	1.017695430980398487e+04	8.159795730627057492e+04	1.186777308175000600e+00	5.827125458330033325e+03	8.851345757210551528e+04
4.359750831572584140e-02	2.137661076340001749e-09	2.828090000000000000e+06	9.916915404605968433e+03	7.915335224808020575e+04	-5.989754100795880998e-01	5.493142671176099611e+03	7.586309486398681474e+04
4.470118449330325039e-02	2.135927604650019125e-09	2.766190000000000000e+06	9.719842134607773914e+03	7.721273623886937276e+04	2.332053656891294457e-01	5.199583226171886054e+03	7.842530694655985280e+04
4.583280036633596843e-02	2.134209012493238327e-09	2.702710000000000000e+06	9.506089031498093391e+03	7.513984332627378171e+04	-8.090170231349497199e-02	4.914192245466269924e+03	7.474227680811978644e+04
4.699306323158186638e-02	2.132505949431905241e-09	2.637640000000000000e+06	9.275657091204890094e+03	7.293720843831595266e+04	-1.226341428133233658e+00	4.637097665974788470e+03	6.725054346423114475e+04
4.818269829110147923e-02	2.130819097426715160e-09	2.576840000000000000e+06	9.069894641222730570e+03	7.093093524340359727e+04	-3.185581492751708432e-01	4.382005903963682613e+03	6.953501155252405442e+04
4.940244910553292373e-02	2.129149172445099629e-09	2.522890000000000000e+06	8.907192489096261852e+03	6.926146236563865386e+04	-5.993530808650058272e-01	4.153060490701086565e+03	6.677231276551821793e+04
5.065307805884147058e-02	2.127496926126701675e-09	2.467580000000000000e+06	8.729852451581318746e+03	6.747746786424098536e+04	-2.664929804109589795e-01	3.930561241439997957e+03	6.643000088432183838e+04
5.193536683483436500e-02	2.125863147544616621e-09	2.410870000000000000e+06	8.537598555028900591e+03	6.557940835170025821e+04	-1.599430607949317573e-01	3.714525502997225885e+03	6.498529577335005160e+04
5.325011690573863699e-02	2.124248665027237537e-09	2.362810000000000000e+06	8.401815832986892929e+03	6.411485573355052475e+04	1.059093536855170381e+00	3.524768265201879331e+03	6.784791502213804051e+04
5.459815003314735793e-02	2.122654348078471480e-09	2.314230000000000000e+06	8.257714871735699489e+03	6.258465870454839023e+04	9.011443313500874241e-01	3.341657441672463847e+03	6.559597436542536889e+04
5.598030878164735047e-02	2.121081109406224592e-09	2.264430000000000000e+06	8.100279477225672963e+03	6.095284883216035814e+04	-1.387268089227795820e-01	3.163836571550622921e+03	6.051393988063595316e+04
5.739745704544951116e-02	2.119529907004361103e-09	2.219230000000000000e+06	7.971250688876036293e+03	5.953393935856330791e+04	1.982576243733204513e-01	3.001468741510966993e+03	6.012900342088605248e+04
5.885048058835081614e-02	2.118001746387732939e-09	2.175030000000000000e+06	7.845063590606503567e+03	5.813416569803377934e+04	3.265126729238759240e-01	2.847363612006795847e+03	5.906386600177630316e+04
6.034028759736549674e-02	2.116497682876776061e-09	2.129710000000000000e+06	7.706474593445090250e+03	5.664148719376686495e+04	3.915862114804648519e-01	2.697746921437318633e+03	5.769788769026559021e+04
6.186780925037152490e-02	2.115018824044693701e-09	2.086970000000000000e+06	7.582301067569790575e+03	5.525419694150768919e+04	4.155374799554403253e-01	2.558334334780502559e+03	5.631728074386585649e+04
6.343400029812708285e-02	2.113566332221834588e-09	2.044270000000000000e+06	7.454253028804359019e+03	5.383806049140503455e+04	-1.739279306330993383e-02	2.424726037950565114e+03	5.379588773319173924e+04
6.503983966102083736e-02	2.112141427151984548e-09	2.000510000000000000e+06	7.314313110274399151e+03	5.233710758014941530e+04	-4.584760897674369090e-02	2.295211498585155368e+03	5.223187762084335554e+04
6.668633104092913655e-02	2.110745388785037441e-09	1.957950000000000000e+06	7.179025647638662122e+03	5.087173767090525507e+04	4.487805824928545184e-01	2.172865583815426817e+03	5.184687755328862113e+04
6.837450354856224044e-02	2.109379560139230744e-09	1.914310000000000000e+06	7.031744676376591997e+03	4.932500882109318627e+04	-2.204700377485933949e+00	2.054391323421045399e+03	4.479569149484297668e+04
7.010541234669211141e-02	2.108045350358063472e-09	1.869860000000000000e+06	6.874471532612896226e+03	4.771430749493076291e+04	2.803040932604318747e-01	1.940160843253934445e+03	4.825814252087844943e+04
7.188013930966342946e-02	2.106744237873151527e-09	1.824670000000000000e+06	6.707783330850742459e+03	4.604684755553810101e+04	-7.987821475116585468e-01	1.830245286817125361e+03	4.458488029486122832e+04
7.369979369960032167e-02	2.105477773715551222e-09	1.778350000000000000e+06	6.528915525045879804e+03	4.430716969594765396e+04	2.046366273440326733e+00	1.724186148725161956e+03	4.783548607983178954e+04
7.556551285973127363e-02	2.104247584980128581e-09	1.731070000000000000e+06	6.339271747249017608e+03	4.250883192796398362e+04	1.240743792849673177e+00	1.622198046668998813e+03	4.452156408514140639e+04
7.747846292526566758e-02	2.103055378429418595e-09	1.682600000000000000e+06	6.137381386539810592e+03	4.064609988669674203e+04	1.819887157453463633e+00	1.524052901800738027e+03	4.341970418996358785e+04
7.943983955226628646e-02	2.101902944290192323e-09	1.633480000000000000e+06	5.927455432946841938e+03	3.875106707889671816e+04	-1.804187606464986882e+00	1.430292800071029660e+03	3.617055053539246001e+04
8.145086866497322498e-02	2.100792160177574426e-09	1.583350000000000000e+06	5.707189576346986541e+03	3.681252487430423207e+04	-1.348104090070055383e+00	1.340536948291893623e+03	3.500534153142190189e+04
8.351280722204648677e-02	2.099724995226201517e-09	1.533090000000000000e+06	5.483280207361623070e+03	3.487746894856181461e+04	-7.257686668424132570e-01	1.255514869588728970e+03	3.396625559545957367e+04
8.562694400220600965e-02	2.098703514368018135e-09	1.482490000000000000e+06	5.254540175310391533e+03	3.294116468230840110e+04	-5.394135906508353839e-01	1.174913233138167698e+03	3.230740051651815884e+04
8.779460040976040658e-02	2.097729882821212633e-09	1.432370000000000000e+06	5.027099045138655129e+03	3.104455527974832148e+04	-1.054714556317446039e+00	1.099223083827002029e+03	2.988518869259583153e+04
9.001713130052758916e-02	2.096806370751767467e-09	1.382750000000000000e+06	4.801317965332819767e+03	2.919121947990322587e+04	2.668574381573803334e-01	1.028226044998155885e+03	2.946560924811812947e+04
9.229592582866381900e-02	2.095935358141080847e-09	1.335020000000000000e+06	4.586966794920228494e+03	2.744084817697843391e+04	3.404652453830894210e-01	9.626003322652205725e+02	2.776858013530895551e+04
9.463240831493022198e-02	2.095119339852689116e-09	1.288660000000000000e+06	4.380412327632758206e+03	2.577035412591969362e+04	-1.260308695060447792e-01	9.016336384577565468e+02	2.565672045448896461e+04
9.702803913693967830e-02	2.094360930908063987e-09	1.243180000000000000e+06	4.178365716219134811e+03	2.415995197784807533e+04	9.464939508776722965e-01	8.447356281997820133e+02	2.495948914003001846e+04
9.948431564194033794e-02	2.093662871976652454e-09	1.202600000000000000e+06	4.007683392577922405e+03	2.276229833644670362e+04	6.584491564770095229e-01	7.938219282854345238e+02	2.328498971551920113e+04
1.020027730827064161e-01	2.093028035082440742e-09	1.161740000000000000e+06	3.833491879645181143e+03	2.137460054301736818e+04	1.963569988074283235e-01	7.456477285203263818e+02	2.152101369315719421e+04
1.045849855771211340e-01	2.092459429544400265e-09	1.127880000000000000e+06	3.703751292096525049e+03	2.026157739929630770e+04	-3.301397135561580654e-01	7.035585182287038606e+02	2.002930479161828771e+04
1.072325670920516449e-01	2.091960208139730552e-09	1.093380000000000000e+06	3.567894556571511657e+03	1.913899076924704059e+04	2.544140722360221929e+00	6.634362460542114377e+02	2.082686593952335534e+04
1.099471724521308702e-01	2.091533673503649345e-09	1.065490000000000000e+06	3.473260199541227394e+03	1.825865581308969922e+04	-9.969284468537797927e-01	6.282715820328076006e+02	1.763231400061136446e+04
1.127304983740767680e-01	2.091183284772345278e-09	1.037260000000000000e+06	3.374414467151798817e+03	1.737422532981800032e+04	1.799008721168597669e+00	5.947485501891371769e+02	1.844418315851063744e+04
1.155842845271954911e-01	2.090912664468581074e-09	1.013310000000000000e+06	3.301482327499414168e+03	1.663971278192370664e+04	-5.840295221661514491e-01	5.645399551761950079e+02	1.631000478165845379e+04
1.185103146207313607e-01	2.090725605632836225e-09	9.892990000000000000e+05	3.226249624690921792e+03	1.590827720093453354e+04	-2.193193114192395488e-01	5.357829381706784488e+02	1.579076965586476399e+04
1.215104175187431967e-01	2.090626079204249106e-09	9.668740000000000000e+05	3.159506681372327876e+03	1.523339142936384815e+04	2.951825484825695289e-01	5.089721681314890702e+02	1.538363113105959928e+04
1.245864683832038911e-01	2.090618241655636718e-09	9.440890000000000000e+05	3.088596132454733834e+03	1.455327636894034003e+04	-7.784818029320482724e-01	4.833562498094236162e+02	1.417699232413022582e+04
1.277403898460376941e-01	2.090706442876433285e-09	9.210180000000000000e+05	3.014027207272806663e+03	1.387224717566867912e+04	-7.123887250342731958e-01	4.589275587549984721e+02	1.354531235720411496e+04
1.309741532108276985e-01	2.090895234314870967e-09	8.966380000000000000e+05	2.929151204014228369e+03	1.316217523633046585e+04	-7.342067803274430204e-01	4.353696322105874970e+02	1.284252390041278704e+04
1.342897796849448766e-01	2.091189377363292957e-09	8.712350000000000000e+05	2.835937079303085739e+03	1.243553725988647784e+04	-5.064425593592442043e-01	4.127743323973526799e+02	1.222649077054935879e+04
1.376893416428682793e-01	2.091593852001789282e-09	8.438030000000000000e+05	2.728031921253371365e+03	1.166825719778260463e+04	-1.511935928462288858e+00	3.908985106281393200e+02	1.107724369518152344e+04
1.411749639214868179e-01	2.092113865672292570e-09	8.152430000000000000e+05	2.611600828791545609e+03	1.089105675719201827e+04	-1.397025330823612910e+00	3.699905970639076145e+02	1.037417052092718586e+04
1.447488251481912069e-01	2.092754862404369996e-09	7.855190000000000000e+05	2.486774658327275574e+03	1.010734035488324298e+04	-1.011081301814102940e+00	3.500395519209307054e+02	9.753421909040602259e+03
1.484131591025871777e-01	2.093522532160802063e-09	7.554710000000000000e+05	2.359257163302427671e+03	9.342363291854582712e+03	1.082715514650972044e-01	3.312017800050592768e+02	9.378223022423731891e+03
1.521702561126804520e-01	2.094422820411879325e-09	7.257180000000000000e+05	2.233158561236782589e+03	8.612707028063516191e+03	-4.539096026255251548e-01	3.135413051665257171e+02	8.470387618828690393e+03
1.560224644864062205e-01	2.095461937904095221e-09	6.965740000000000000e+05	2.110527756780596519e+03	7.925411174424983983e+03	4.824767049231323268e-01	2.970380724523172944e+02	8.068725124858497111e+03
1.599721919793980762e-01	2.096646370634409432e-09	6.697420000000000000e+05	2.001586620474876099e+03	7.316483356282416935e+03	1.531345909512052295e+00	2.818700122389298599e+02	7.748123846538614089e+03
1.640219072999136718e-01	2.097982889985637330e-09	6.455570000000000000e+05	1.907930834005871930e+03	6.787179799072428068e+03	3.034717192465532509e-01	2.679495508002281099e+02	6.868494909925115280e+03
1.681741416518577337e-01	2.099478563018105847e-09	6.237550000000000000e+05	1.827630435713421093e+03	6.326013078305059025e+03	-1.096357110441680494e+00	2.551116371888624599e+02	6.046319620916631720e+03
1.724314903168669422e-01	2.101140762883682847e-09	6.044420000000000000e+05	1.761045737574356053e+03	5.930046890130710381e+03	-9.686798938071893295e-01	2.432610080489471045e+02	5.694404842686426491e+03
1.767966142764453852e-01	2.102977179334380956e-09	5.875570000000000000e+05	1.707647201616520306e+03	5.593406718595440907e+03	6.154168942087678840e-01	2.322922949679985720e+02	5.736363321313273445e+03
1.812722418751646081e-01	2.104995829286937953e-09	5.723760000000000000e+05	1.663163761996261655e+03	5.298617377091720300e+03	-3.802980752176976509e-02	2.220427930378415056e+02	5.290173132410895050e+03
1.858611705259679003e-01	2.107205067410096639e-09	5.576640000000000000e+05	1.620430192650037725e+03	5.020864820760311886e+03	2.178320390388674088e+00	2.123277176572967448e+02	5.483382617577890414e+03
1.905662684586442723e-01	2.109613596682624855e-09	5.427270000000000000e+05	1.575438443836852684e+03	4.747375469638146569e+03	-1.942129800241972348e-01	2.030497965336029154e+02	4.707940563560048759e+03
1.953904765125655807e-01	2.112230478865278519e-09	5.269290000000000000e+05	1.524538992866748458e+03	4.467749443529673954e+03	8.004526680650142501e-01	1.941355832105352590e+02	4.623145789076904293e+03
2.003368099748068232e-01	2.115065144841831073e-09	5.098830000000000000e+05	1.465599151332722386e+03	4.177029988158267770e+03	1.989901370391643720e+00	1.855474359599386958e+02	4.546251085247605261e+03
2.054083604647987393e-01	2.118127404743590890e-09	4.916140000000000000e+05	1.398969728350235755e+03	3.877710919797753377e+03	1.223174530897305656e+00	1.772873763164459433e+02	4.094564323157636409e+03
2.106082978666904970e-01	2.121427457794313840e-09	4.725780000000000000e+05	1.327517642201938770e+03	3.578839051958855180e+03	5.365453986044884521e-02	1.693860564176507069e+02	3.587927382874720479e+03
2.159398723106306650e-01	2.124975901779630877e-09	4.535130000000000000e+05	1.255613476906701180e+03	3.292447358248020464e+03	-1.524517605144236621e+00	1.618815492775112546e+02	3.045656086426430193e+03
2.214064162042041206e-01	2.128783742050477214e-09	4.352420000000000000e+05	1.187881118378490100e+03	3.029899078989059490e+03	-5.329964111004142913e-01	1.548018527974492713e+02	2.947390247016324338e+03
2.270113463152954869e-01	2.132862399948799128e-09	4.184720000000000000e+05	1.128061687069732670e+03	2.799081882629856409e+03	-6.973491699476791483e-02	1.481545676957356648e+02	2.788750336149198574e+03
2.327581659076801424e-01	2.137223720528440421e-09	4.035750000000000000e+05	1.077936208826924940e+03	2.602205373920280181e+03	5.110400883519625875e-02	1.419214058059870069e+02	2.609458126696492855e+03
2.386504669306781512e-01	2.141879979440930508e-09	3.904830000000000000e+05	1.036934489849801139e+03	2.435598925278746265e+03	-1.638972676207707813e-01	1.360619252717412166e+02	2.413298747499486581e+03
2.446919322642395755e-01	2.146843888820645754e-09	3.787510000000000000e+05	1.002576058707278094e+03	2.291496046881981329e+03	-5.577241313969454328e-01	1.305242543263963455e+02	2.218699520511558148e+03
2.508863380208642413e-01	2.152128602002126214e-09	3.676850000000000000e+05	9.711508511688924727e+02	2.160119075321978926e+03	-3.227818260770694003e+00	1.252549694218849083e+02	1.755818797769743924e+03
2.572375559057951122e-01	2.157747716866761121e-09	3.565240000000000000e+05	9.386468320579343754e+02	2.032002510240990887e+03	4.761266947737721744e-01	1.202078694771555263e+02	2.089236685820946150e+03
2.637495556369599536e-01	2.163715277594396356e-09	3.446910000000000000e+05	9.020723552592935448e+02	1.900796802584920670e+03	-1.200487353365508492e+00	1.153524661543927863e+02	1.762317625787049337e+03
2.704264074261741868e-01	2.170045774569837404e-09	3.321480000000000000e+05	8.613326589324352653e+02	1.766761428593589699e+03	-3.829223014746653553e-02	1.106826802038483066e+02	1.762523141929885469e+03
2.772722845231562205e-01	2.176754142149857086e-09	3.192680000000000000e+05	8.184954344047797576e+02	1.634463211834615777e+03	5.252657053958017519e-01	1.062056754237373468e+02	1.690249410853102745e+03
2.842914658239437120e-01	2.183855753966679109e-09	3.065300000000000000e+05	7.761101802362759372e+02	1.508940229929907218e+03	-1.325138537543667505e+00	1.019281835882836020e+02	1.373871265795246700e+03
2.914883385453435061e-01	2.191366415385994224e-09	2.946810000000000000e+05	7.379553637844245486e+02	1.397027429566913725e+03	-1.680983762508688473e-01	9.786017949613997757e+01	1.380577292293994105e+03
2.988674009670845289e-01	2.199302352686087441e-09	2.839620000000000000e+05	7.051371173997617916e+02	1.299898632799312054e+03	1.784070234040164293e-01	9.399381771242732952e+01	1.316667790035765847e+03
3.064332652433891524e-01	2.207680198457342519e-09	2.742850000000000000e+05	6.771202845918924140e+02	1.215615279380405809e+03	-7.999960677304586154e-01	9.031319778111560481e+01	1.143365076291350078e+03
3.141906602857199582e-01	2.216516972636104319e-09	2.653800000000000000e+05	6.525147739562210063e+02	1.140898204133829040e+03	9.508802628193543383e-01	8.680035776319165564e+01	1.223434951136506697e+03
3.221444347185029589e-01	2.225830058494658478e-09	2.566210000000000000e+05	6.282270896421529187e+02	1.069866843394363968e+03	1.779724987238940681e+00	8.343273014363421680e+01	1.218354157984553240e+03
3.302995599096759660e-01	2.235637172788483285e-09	2.476480000000000000e+05	6.025160285011241967e+02	9.994637205234748762e+02	6.779734161301640416e-01	8.019688618014464510e+01	1.053835077410029498e+03
3.386611330779553120e-01	2.245956329123889540e-09	2.383970000000000000e+05	5.751192099409551020e+02	9.293281594295325476e+02	5.445196846908249011e-01	7.708681842442082655e+01	9.713034494918169912e+02
3.472343804787635380e-01	2.256805793437144565e-09	2.291780000000000000e+05	5.475860741646810084e+02	8.619905323525590575e+02	-1.523106944650826078e+00	7.410313313130031077e+01	7.491235356598908766e+02
3.560246606708089567e-01	2.268204030273510213e-09	2.203450000000000000e+05	5.216248066259282723e+02	7.999668920015615186e+02	1.504838541160221643e+00	7.124578723987521300e+01	9.071802985354269140e+02
3.650374678653594551e-01	2.280169638306231110e-09	2.121420000000000000e+05	4.983650261340189900e+02	7.446438053271078843e+02	6.679296013642459506e-01	6.851191075733676428e+01	7.904049385679586521e+02
3.742784353603034742e-01	2.292721273239155724e-09	2.046350000000000000e+05	4.780744511824303231e+02	6.959951460258303086e+02	3.972651641387490162e-01	6.589573724602891502e+01	7.221732268989178465e+02
3.837533390611443940e-01	2.305877555881527071e-09	1.974840000000000000e+05	4.591365614952011356e+02	6.513036321233953458e+02	-1.167853577913509078e+00	6.338674156299711626e+01	5.772771991967701979e+02
3.934681010911293964e-01	2.319656962756984641e-09	1.904320000000000000e+05	4.403548552216142866e+02	6.086892050498945537e+02	1.842183470446143279e+00	6.097691554835282091e+01	7.210198709518605256e+02
4.034287934927696107e-01	2.334077696104227427e-09	1.833400000000000000e+05	4.211010183278642671e+02	5.672173798150749917e+02	-1.135116662581485691e+00	5.866059717682194474e+01	5.006307585226839478e+02
4.136416420230641378e-01	2.349157529527176263e-09	1.763200000000000000e+05	4.019103460460863744e+02	5.275712714680972795e+02	4.524408628196250892e-01	5.643523743051946440e+01	5.531048789845918918e+02
4.241130300448008317e-01	2.364913624852656977e-09	1.695920000000000000e+05	3.837931862805938863e+02	4.909704005864106193e+02	2.737456627824601529e-01	5.429913112979807011e+01	5.058345522260489133e+02
4.348495025163657823e-01	2.381362314935816790e-09	1.632650000000000000e+05	3.672317963930046290e+02	4.578476079508171779e+02	6.804666990172605345e-01	5.224921397582747318e+01	4.934014581111949838e+02
4.458577700825556711e-01	2.398518846210863200e-09	1.572960000000000000e+05	3.520176748226282371e+02	4.277435533764422644e+02	-4.923843706161015743e-01	5.028114983994163367e+01	4.029859010586487216e+02
4.571447132689488435e-01	2.416397073716843466e-09	1.515250000000000000e+05	3.374273069071555824e+02	3.996248553412846718e+02	-1.513933295571823434e+00	5.023911628109988925e+01	3.235661844632230668e+02
