2.711263892065916489e-02	2.191834987820034118e-09	4.371360000000000000e+06	1.510784188564423312e+04	1.277934942349560733e+05	-5.965471003518667270e-02	1.604975310788601928e+04	1.268360508671688003e+05
2.779899864267098078e-02	2.187981780688246732e-09	4.285490000000000000e+06	1.486152797372804707e+04	1.254697058621867182e+05	-2.952174238815635232e-01	1.523590756040007000e+04	1.209718004817077745e+05
2.850273364376864141e-02	2.183941272286410634e-09	4.197450000000000000e+06	1.459110459683307818e+04	1.229394383307647076e+05	1.380629743144715205e+00	1.444113234080029724e+04	1.428772951651626499e+05
2.922428378123635012e-02	2.179733917810696903e-09	4.108010000000000000e+06	1.430210560003501632e+04	1.202505853555598151e+05	1.281666669105431533e-01	1.367009534186049859e+04	1.220026359118754190e+05
2.996410004739846755e-02	2.175381818808396934e-09	4.024640000000000000e+06	1.404689865298180666e+04	1.178436707971639698e+05	9.870684462042503826e-01	1.296044324966350723e+04	1.306365153777276864e+05
3.072264485150441593e-02	2.170908499440175990e-09	3.939170000000000000e+06	1.376889869436738263e+04	1.152433434910289652e+05	-2.690337951454568888e-01	1.226852700312747038e+04	1.119426951105330663e+05
3.150039230874948637e-02	2.166338668958099696e-09	3.851540000000000000e+06	1.346792772775539379e+04	1.124496744809412921e+05	-3.808496328003396769e-01	1.159459634219257896e+04	1.080338767215490807e+05
3.229782853661228303e-02	2.161697972796415939e-09	3.763070000000000000e+06	1.315353763136966154e+04	1.095439344682367228e+05	3.030662885594591072e-01	1.094506224917226973e+04	1.128610138621456135e+05
3.311545195869396857e-02	2.157012734781280276e-09	3.682080000000000000e+06	1.288425980659022207e+04	1.070135174705266836e+05	-6.139248807948931574e-01	1.035535202354494140e+04	1.006561092138826934e+05
3.395377361624925261e-02	2.152309693049594526e-09	3.599050000000000000e+06	1.259384106462547061e+04	1.043069477318730787e+05	4.903694723193120081e-02	9.781694266340842660e+03	1.047866121574505232e+05
3.481331748760378708e-02	2.147615732325074707e-09	3.513910000000000000e+06	1.228210746273828772e+04	1.014246535670596932e+05	5.741762656836963546e-02	9.224196709348287186e+03	1.019542850491102436e+05
3.569462081565769745e-02	2.142957615231111819e-09	3.428690000000000000e+06	1.196361513089867731e+04	9.848851836580678355e+04	9.382822866985928156e-01	8.690933338163655208e+03	1.066430671718840167e+05
3.659823444367987094e-02	2.138361715324574852e-09	3.352300000000000000e+06	1.170083073543366663e+04	9.601218906663876260e+04	-3.151494588654752960e-01	8.213655239902032918e+03	9.342366006247606128e+04
3.752472315960293792e-02	2.133853754512520034e-09	3.273970000000000000e+06	1.141881868450192997e+04	9.337879418380057905e+04	6.721241251564691321e-01	7.750120829386177320e+03	9.858783736610869528e+04
3.847466604903412857e-02	2.129458547465043552e-09	3.193660000000000000e+06	1.111760000469324768e+04	9.059062425256197457e+04	4.036439827120294477e-01	7.300453963659157125e+03	9.353740856605918088e+04
3.944865685720259224e-02	2.125199755562786709e-09	3.114150000000000000e+06	1.081684660252734648e+04	8.780968014684233640e+04	-1.878761761355067561e+00	6.873799317278147100e+03	7.489544883431158087e+04
4.044730436006952617e-02	2.121099652817664548e-09	3.044470000000000000e+06	1.057946463915562163e+04	8.554524518331601575e+04	-2.387460168985432230e+00	6.496919498949624540e+03	7.003410865846899105e+04
4.147123274483295596e-02	2.117178906081322659e-09	2.973030000000000000e+06	1.032506333122626711e+04	8.314434710390528198e+04	-1.101389326034015737e+00	6.131279627379688463e+03	7.639142116737947799e+04
4.252108200006506078e-02	2.113456371708845152e-09	2.899780000000000000e+06	1.005350115467124124e+04	8.060812036928621819e+04	1.186777308175000600e+00	5.776885108054237207e+03	8.746399652745907952e+04
4.359750831572584140e-02	2.109948910676918335e-09	2.828090000000000000e+06	9.788354705437624943e+03	7.812722568640709505e+04	-5.989754100795880998e-01	5.442977316260333282e+03	7.486701611634615983e+04
4.470118449330325039e-02	2.106671223967689869e-09	2.766190000000000000e+06	9.586706816236894156e+03	7.615513241371593904e+04	2.332053656891294457e-01	5.149782012201178986e+03	7.735608921109061339e+04
4.583280036633596843e-02	2.103635709823860268e-09	2.702710000000000000e+06	9.369910927357053879e+03	7.406343836354704399e+04	-8.090170231349497199e-02	4.865371257383261764e+03	7.366982154643758258e+04
4.699306323158186638e-02	2.100852344259187633e-09	2.637640000000000000e+06	9.137974949046863912e+03	7.185457342905760743e+04	-1.226341428133233658e+00	4.589801395375470747e+03	6.622590983100494486e+04
4.818269829110147923e-02	2.098328585973859107e-09	2.576840000000000000e+06	8.931597816272775162e+03	6.984938760443663341e+04	-3.185581492751708432e-01	4.336496154900125475e+03	6.846796141499275109e+04
4.940244910553292373e-02	2.096069306578376297e-09	2.522890000000000000e+06	8.768804471665796882e+03	6.818537060352068511e+04	-5.993530808650058272e-01	4.109446879174756759e+03	6.572236095583620772e+04
5.065307805884147058e-02	2.094076746775260441e-09	2.467580000000000000e+06	8.592717948090104983e+03	6.641748556743472000e+04	-2.664929804109589795e-01	3.889181734344731922e+03	6.538104593568932614e+04
5.193536683483436500e-02	2.092350498887535828e-09	2.410870000000000000e+06	8.403009674704993813e+03	6.454559783865374629e+04	-1.599430607949317573e-01	3.675653080857837722e+03	6.395770263448102196e+04
5.325011690573863699e-02	2.090887515859181540e-09	2.362810000000000000e+06	8.269866011903579420e+03	6.310793723985904217e+04	1.059093536855170381e+00	3.488300518262307378e+03	6.680237377335919882e+04
5.459815003314735793e-02	2.089682146588250165e-09	2.314230000000000000e+06	8.129443851611229547e+03	6.161250137762837403e+04	9.011443313500874241e-01	3.307744526340517041e+03	6.459325660709440854e+04
5.598030878164735047e-02	2.088726197190714016e-09	2.264430000000000000e+06	7.976718039502007741e+03	6.002307577232582844e+04	-1.387268089227795820e-01	3.132595962850335127e+03	5.958850073075522232e+04
5.739745704544951116e-02	2.088009017534983047e-09	2.219230000000000000e+06	7.852705104278985345e+03	5.864857194006333884e+04	1.982576243733204513e-01	2.972815086896529465e+03	5.923795519689260982e+04
5.885048058835081614e-02	2.087517612136002592e-09	2.175030000000000000e+06	7.732150571475484867e+03	5.729744792158546625e+04	3.265126729238759240e-01	2.821281098643150472e+03	5.821863195417304814e+04
6.034028759736549674e-02	2.087236774256319679e-09	2.129710000000000000e+06	7.599931387331977930e+03	5.585840985127205931e+04	3.915862114804648519e-01	2.674234949325620619e+03	5.690560338368713565e+04
6.186780925037152490e-02	2.087149241832031866e-09	2.086970000000000000e+06	7.482389161083929139e+03	5.452611293263296830e+04	4.155374799554403253e-01	2.537278141949991095e+03	5.558044709768488974e+04
6.343400029812708285e-02	2.087235873626175270e-09	2.044270000000000000e+06	7.361389181692367856e+03	5.316735486886167200e+04	-1.739279306330993383e-02	2.406043139185429027e+03	5.312550705844042386e+04
6.503983966102083736e-02	2.087475843813208315e-09	2.000510000000000000e+06	7.228896576481657576e+03	5.172591494307805988e+04	-4.584760897674369090e-02	2.278812988768831474e+03	5.162143681623785960e+04
6.668633104092913655e-02	2.087846853017568741e-09	1.957950000000000000e+06	7.101143598746610223e+03	5.031985286717674171e+04	4.487805824928545184e-01	2.158603313508960127e+03	5.128859211958429660e+04
6.837450354856224044e-02	2.088325353668726064e-09	1.914310000000000000e+06	6.961559202381322393e+03	4.883268447155307513e+04	-2.204700377485933949e+00	2.042136543959094979e+03	4.433038526220864151e+04
7.010541234669211141e-02	2.088886787396209327e-09	1.869860000000000000e+06	6.811994226010044258e+03	4.728066522809450544e+04	2.803040932604318747e-01	1.929764041876482906e+03	4.782158598805927613e+04
7.188013930966342946e-02	2.089505832072174691e-09	1.824670000000000000e+06	6.652896985843353832e+03	4.567006985763424018e+04	-7.987821475116585468e-01	1.821544324527582603e+03	4.421505277030042635e+04
7.369979369960032167e-02	2.090156656017183003e-09	1.778350000000000000e+06	6.481405983767081125e+03	4.398475576678266225e+04	2.046366273440326733e+00	1.717014651225912303e+03	4.749839664005427767e+04
7.556551285973127363e-02	2.090813176818038264e-09	1.731070000000000000e+06	6.298799150435390402e+03	4.223743753374427615e+04	1.240743792849673177e+00	1.616383566617772431e+03	4.424295541088949540e+04
7.747846292526566758e-02	2.091449322165229337e-09	1.682600000000000000e+06	6.103511240076922149e+03	4.042178771353981574e+04	1.819887157453463633e+00	1.519424012319063650e+03	4.318696796028569224e+04
7.943983955226628646e-02	2.092039290102211902e-09	1.633480000000000000e+06	5.899639509873858515e+03	3.856921894641286781e+04	-1.804187606464986882e+00	1.426678312204450094e+03	3.599522361712121346e+04
8.145086866497322498e-02	2.092557806089502438e-09	1.583350000000000000e+06	5.684819433926319107e+03	3.666823293984397606e+04	-1.348104090070055383e+00	1.337774501392524371e+03	3.486477366292528313e+04
8.351280722204648677e-02	2.092980374323219496e-09	1.533090000000000000e+06	5.465667116891413571e+03	3.476543746508260665e+04	-7.257686668424132570e-01	1.253448985615483707e+03	3.385572346583748003e+04
8.562694400220600965e-02	2.093283520809832979e-09	1.482490000000000000e+06	5.240970095636710539e+03	3.285609268468942901e+04	-5.394135906508353839e-01	1.173402226308095351e+03	3.222314357651889441e+04
8.779460040976040658e-02	2.093445025785863054e-09	1.432370000000000000e+06	5.016830611205688001e+03	3.098114316830868484e+04	-1.054714556317446039e+00	1.098138243133323385e+03	2.982292077842710205e+04
9.001713130052758916e-02	2.093444143182143961e-09	1.382750000000000000e+06	4.793619055286212642e+03	2.914441137959634216e+04	2.668574381573803334e-01	1.027454735416846461e+03	2.941859531811235138e+04
9.229592582866381900e-02	2.093261804965889908e-09	1.335020000000000000e+06	4.581115708152967272e+03	2.740584491865344171e+04	3.404652453830894210e-01	9.620447733253223532e+02	2.773338772847316795e+04
9.463240831493022198e-02	2.092880808348841209e-09	1.288660000000000000e+06	4.375732073477909580e+03	2.574281977573788754e+04	-1.260308695060447792e-01	9.012127078990273503e+02	2.562923915455147653e+04
9.702803913693967830e-02	2.092285984024547905e-09	1.243180000000000000e+06	4.174226082599584515e+03	2.413601598079879477e+04	9.464939508776722965e-01	8.443831752871165008e+02	2.493521954843093044e+04
9.948431564194033794e-02	2.091464343790698291e-09	1.202600000000000000e+06	4.003474976305705241e+03	2.273839594263746039e+04	6.584491564770095229e-01	7.934829241971898455e+02	2.326086410475401135e+04
1.020027730827064161e-01	2.090405206121256621e-09	1.161740000000000000e+06	3.828688029263883436e+03	2.134781546398437058e+04	1.963569988074283235e-01	7.452818217651390569e+02	2.149415676577190607e+04
1.045849855771211340e-01	2.089100298475994835e-09	1.127880000000000000e+06	3.697805472617656051e+03	2.022905046320574911e+04	-3.301397135561580654e-01	7.031305272564146662e+02	1.999691915234472617e+04
1.072325670920516449e-01	2.087543835369496443e-09	1.093380000000000000e+06	3.560362313699301012e+03	1.909858612036596242e+04	2.544140722360221929e+00	6.629241673136455120e+02	2.078515849026534852e+04
1.099471724521308702e-01	2.085732571465554423e-09	1.065490000000000000e+06	3.463626724796046801e+03	1.820801339370528876e+04	-9.969284468537797927e-01	6.276533751850471390e+02	1.758228788921952582e+04
1.127304983740767680e-01	2.083665829213548041e-09	1.037260000000000000e+06	3.362284009253395197e+03	1.731176788396113989e+04	1.799008721168597669e+00	5.940141757656601840e+02	1.838040456666133832e+04
1.155842845271954911e-01	2.081345500798488888e-09	1.013310000000000000e+06	3.286376090726424991e+03	1.656357624197479890e+04	-5.840295221661514491e-01	5.636776908553536032e+02	1.623437182952882722e+04
1.185103146207313607e-01	2.078776024433227121e-09	9.892990000000000000e+05	3.207809934778202205e+03	1.581735314583792206e+04	-2.193193114192395488e-01	5.347911017924063799e+02	1.570006312963967503e+04
1.215104175187431967e-01	2.075964335277458206e-09	9.668740000000000000e+05	3.137348784100282955e+03	1.512655832013614963e+04	2.951825484825695289e-01	5.078496817988719840e+02	1.527646668345560283e+04
1.245864683832038911e-01	2.072919791520905568e-09	9.440890000000000000e+05	3.062449147057111077e+03	1.443007337042987638e+04	-7.784818029320482724e-01	4.821094106652847699e+02	1.405475996720465810e+04
1.277403898460376941e-01	2.069654076415004768e-09	9.210180000000000000e+05	2.983677463286308011e+03	1.373256059643573099e+04	-7.123887250342731958e-01	4.575659328992376231e+02	1.340659578487852559e+04
1.309741532108276985e-01	2.066181077276072164e-09	8.966380000000000000e+05	2.894528951469798358e+03	1.300659973908684333e+04	-7.342067803274430204e-01	4.339089415174337887e+02	1.268802085218003958e+04
1.342897796849448766e-01	2.062516742710904528e-09	8.712350000000000000e+05	2.797053088856202066e+03	1.226503160390975245e+04	-5.064425593592442043e-01	4.112323841018178427e+02	1.205676602281382475e+04
1.376893416428682793e-01	2.058678919530851193e-09	8.438030000000000000e+05	2.685101508936142181e+03	1.148463651188750191e+04	-1.511935928462288858e+00	3.892990756713697920e+02	1.089604125246279909e+04
1.411749639214868179e-01	2.054687171020419177e-09	8.152430000000000000e+05	2.564880815901448386e+03	1.069622211536115356e+04	-1.397025330823612910e+00	3.683559458072043071e+02	1.018161952830899827e+04
1.447488251481912069e-01	2.050562578409513574e-09	7.855190000000000000e+05	2.436638493552195087e+03	9.903565043045737184e+03	-1.011081301814102940e+00	3.483928141060389407e+02	9.551311583016724398e+03
1.484131591025871777e-01	2.046327527562633188e-09	7.554710000000000000e+05	2.306071610742170833e+03	9.131755155690050742e+03	1.082715514650972044e-01	3.295624665865088332e+02	9.167437395252036367e+03
1.521702561126804520e-01	2.042005483042161212e-09	7.257180000000000000e+05	2.177269070077875767e+03	8.397155915099723643e+03	-4.539096026255251548e-01	3.119252690013529445e+02	8.255570040198459537e+03
1.560224644864062205e-01	2.037620751824923047e-09	6.965740000000000000e+05	2.052270707823025987e+03	7.706645481666861087e+03	4.824767049231323268e-01	2.954583020275088643e+02	7.849197229671277455e+03
1.599721919793980762e-01	2.033198239050195638e-09	6.697420000000000000e+05	1.941015160713321393e+03	7.095073964014394733e+03	1.531345909512052295e+00	2.803299979170828351e+02	7.524356159638241479e+03
1.640219072999136718e-01	2.028763198252480577e-09	6.455570000000000000e+05	1.844981615111634255e+03	6.563247327710605532e+03	3.034717192465532509e-01	2.664493142227209432e+02	6.644107159189839876e+03
1.681741416518577337e-01	2.024340978582818633e-09	6.237550000000000000e+05	1.762221939242512690e+03	6.099613366403938926e+03	-1.096357110441680494e+00	2.536506967733955094e+02	5.821521621427939863e+03
1.724314903168669422e-01	2.019956771547816646e-09	6.044420000000000000e+05	1.693002356366004733e+03	5.700921415124968917e+03	-9.686798938071893295e-01	2.418368966293513154e+02	5.466658875779388836e+03
1.767966142764453852e-01	2.015635359795640366e-09	5.875570000000000000e+05	1.636724409308030772e+03	5.361098767266661525e+03	6.154168942087678840e-01	2.309015463967639903e+02	5.503199479818159489e+03
1.812722418751646081e-01	2.011400870453073550e-09	5.723760000000000000e+05	1.589214093463784820e+03	5.063023620379482963e+03	-3.802980752176976509e-02	2.206842847825400327e+02	5.054631039506123670e+03
1.858611705259679003e-01	2.007276535467621839e-09	5.576640000000000000e+05	1.543585649719149842e+03	4.782763812756922562e+03	2.178320390388674088e+00	2.110052846045155093e+02	5.242400926690704182e+03
1.905662684586442723e-01	2.003284461334135775e-09	5.427270000000000000e+05	1.496032903508823210e+03	4.508097371670335633e+03	-1.942129800241972348e-01	2.017697393648158197e+02	4.468911069309589038e+03
1.953904765125655807e-01	1.999445410487282775e-09	5.269290000000000000e+05	1.443134413074978511e+03	4.229188627593077399e+03	8.004526680650142501e-01	1.929063352772738824e+02	4.383601018352415849e+03
2.003368099748068232e-01	1.995778596520470416e-09	5.098830000000000000e+05	1.382941525201651302e+03	3.941451670044819821e+03	1.989901370391643720e+00	1.843782336921015883e+02	4.308346169939123683e+03
2.054083604647987393e-01	1.992301495249779984e-09	4.916140000000000000e+05	1.315864888655625009e+03	3.647358155301653824e+03	1.223174530897305656e+00	1.761861876884255764e+02	3.862864612778028459e+03
2.106082978666904970e-01	1.989029673479467505e-09	4.725780000000000000e+05	1.244667581116585097e+03	3.355484555835077117e+03	5.365453986044884521e-02	1.683576211878465472e+02	3.364517706531910790e+03
2.159398723106306650e-01	1.985976637145461047e-09	4.535130000000000000e+05	1.173481086695302110e+03	3.077081263385524835e+03	-1.524517605144236621e+00	1.609263949751442624e+02	2.831746141113522299e+03
2.214064162042041206e-01	1.983153700316639426e-09	4.352420000000000000e+05	1.106618201236108462e+03	2.822623759938811418e+03	-5.329964111004142913e-01	1.539164156216571655e+02	2.740586862803028453e+03
2.270113463152954869e-01	1.980569876322728675e-09	4.184720000000000000e+05	1.047514830819720373e+03	2.599219367470910584e+03	-6.973491699476791483e-02	1.473322200275112834e+02	2.588945167336637041e+03
2.327581659076801424e-01	1.978231792054363864e-09	4.035750000000000000e+05	9.977465894776449886e+02	2.408622621346818960e+03	5.110400883519625875e-02	1.411542126240018149e+02	2.415836167475881211e+03
2.386504669306781512e-01	1.976143626247586556e-09	3.904830000000000000e+05	9.566976220058032823e+02	2.247134918148574798e+03	-1.638972676207707813e-01	1.353425086767829839e+02	2.224952650783509398e+03
2.446919322642395755e-01	1.974307072324082999e-09	3.787510000000000000e+05	9.220013684068804878e+02	2.107333875145932325e+03	-5.577241313969454328e-01	1.298471331201091914e+02	2.034914995612135954e+03
2.508863380208642413e-01	1.972721326112272336e-09	3.676850000000000000e+05	8.901930828811441643e+02	1.980045691909529978e+03	-3.227818260770694003e+00	1.246172502562665443e+02	1.577803855925321386e+03
2.572375559057951122e-01	1.971383098525326419e-09	3.565240000000000000e+05	8.575759277782217396e+02	1.856498502367542642e+03	4.761266947737721744e-01	1.196092085139236616e+02	1.913447639481784108e+03
2.637495556369599536e-01	1.970286653022944777e-09	3.446910000000000000e+05	8.214302223739871351e+02	1.730872175753896272e+03	-1.200487353365508492e+00	1.147941705825005840e+02	1.593063225729521491e+03
2.704264074261741868e-01	1.969423867436582669e-09	3.321480000000000000e+05	7.817019881253014546e+02	1.603423377660456026e+03	-3.829223014746653553e-02	1.101657770472317992e+02	1.599204884371388971e+03
2.772722845231562205e-01	1.968784319495404638e-09	3.192680000000000000e+05	7.402953533572609786e+02	1.478304545259274846e+03	5.252657053958017519e-01	1.057296810008620298e+02	1.533840720731465808e+03
2.842914658239437120e-01	1.968355395154866692e-09	3.065300000000000000e+05	6.995245257054640433e+02	1.360039754069799073e+03	-1.325138537543667505e+00	1.014910181550349932e+02	1.225550094698018256e+03
2.914883385453435061e-01	1.968122418603847803e-09	2.946810000000000000e+05	6.627766516797950089e+02	1.254706188901248652e+03	-1.680983762508688473e-01	9.745770959492233487e+01	1.238323706165213480e+03
2.988674009670845289e-01	1.968068802611953311e-09	2.839620000000000000e+05	6.309993533282380440e+02	1.163227940281028623e+03	1.784070234040164293e-01	9.362155199934676375e+01	1.179930682699696490e+03
3.064332652433891524e-01	1.968176217678038917e-09	2.742850000000000000e+05	6.036617267176611676e+02	1.083737166458437059e+03	-7.999960677304586154e-01	8.996720716184016453e+01	1.011763754504273379e+03
3.141906602857199582e-01	1.968424778256177440e-09	2.653800000000000000e+05	5.794795461034009350e+02	1.013198780884635426e+03	9.508802628193543383e-01	8.647766108658392170e+01	1.095428681986649281e+03
3.221444347185029589e-01	1.968793244168042897e-09	2.566210000000000000e+05	5.556800013417512218e+02	9.463196012631563008e+02	1.779724987238940681e+00	8.313201689028164765e+01	1.094271728962360157e+03
3.302995599096759660e-01	1.969259235162592984e-09	2.476480000000000000e+05	5.307257670883182072e+02	8.803768276029788922e+02	6.779734161301640416e-01	7.991769773820082889e+01	9.345589021478048153e+02
3.386611330779553120e-01	1.969799456456491882e-09	2.383970000000000000e+05	5.044040671891844454e+02	8.150604175051294078e+02	5.445196846908249011e-01	7.682878790717970219e+01	8.568952048715251522e+02
3.472343804787635380e-01	1.970389932983146389e-09	2.291780000000000000e+05	4.780908003309326659e+02	7.525935427024460296e+02	-1.523106944650826078e+00	7.386519351548417944e+01	6.400889534910348857e+02
3.560246606708089567e-01	1.971006249995528928e-09	2.203450000000000000e+05	4.532774566529792537e+02	6.951489913958250781e+02	1.504838541160221643e+00	7.102619812985588510e+01	8.020319517737142405e+02
3.650374678653594551e-01	1.971623797608930042e-09	2.121420000000000000e+05	4.309277384079721855e+02	6.438807984547950127e+02	6.679296013642459506e-01	6.830858592759435055e+01	6.895061250231684653e+02
3.742784353603034742e-01	1.972218016834950870e-09	2.046350000000000000e+05	4.112436417874677659e+02	5.987008463015348525e+02	3.972651641387490162e-01	6.570663762782257322e+01	6.248038044837570624e+02
3.837533390611443940e-01	1.972764644647758817e-09	1.974840000000000000e+05	3.928085310829104060e+02	5.572146600353654549e+02	-1.167853577913509078e+00	6.321060239674854131e+01	4.833939318642544549e+02
3.934681010911293964e-01	1.973239955637847664e-09	1.904320000000000000e+05	3.745923681532909200e+02	5.177877070850845485e+02	1.842183470446143279e+00	6.081300677155459056e+01	6.298164229477717981e+02
4.034287934927696107e-01	1.973620997847216509e-09	1.833400000000000000e+05	3.560694716263662372e+02	4.796207654164235237e+02	-1.135116662581485691e+00	5.850846101786249420e+01	4.132068364130485065e+02
4.136416420230641378e-01	1.973885820442435010e-09	1.763200000000000000e+05	3.377062300752378974e+02	4.432931546456414935e+02	4.524408628196250892e-01	5.629425210676552638e+01	4.687629746406120148e+02
4.241130300448008317e-01	1.974013690967938616e-09	1.695920000000000000e+05	3.203554651030025866e+02	4.098172053442211791e+02	2.737456627824601529e-01	5.416837000008298020e+01	4.246455616917394309e+02
4.348495025163657823e-01	1.973985300030147296e-09	1.632650000000000000e+05	3.044098595315988973e+02	3.795241245233353311e+02	6.804666990172605345e-01	5.212765725063841415e+01	4.149952593801804142e+02
4.458577700825556711e-01	1.973782951392467046e-09	1.572960000000000000e+05	2.896814783220751792e+02	3.519976232649673875e+02	-4.923843706161015743e-01	5.016792016599362114e+01	3.272957234689158099e+02
4.571447132689488435e-01	1.973390735610691743e-09	1.515250000000000000e+05	2.755656049394283400e+02	3.263602641420286545e+02	-1.513933295571823434e+00	5.012959586513540700e+01	2.504673998682405340e+02
