4.818269829110147923e-02	1.914886875621246584e-09	2.576840000000000000e+06	8.150772739327868294e+03	6.374296022462108522e+04	-3.185581492751708432e-01	4.079547715721173972e+03	6.244338705442119681e+04
4.940244910553292373e-02	1.910711220453072844e-09	2.522890000000000000e+06	7.993367891694962964e+03	6.215565118673072720e+04	-5.993530808650058272e-01	3.865064523027867835e+03	5.983911285711194068e+04
5.065307805884147058e-02	1.908656332924890268e-09	2.467580000000000000e+06	7.831874144018504921e+03	6.053653699199246330e+04	-2.664929804109589795e-01	3.659601717737261424e+03	5.956127882311559370e+04
5.193536683483436500e-02	1.908718963760020943e-09	2.410870000000000000e+06	7.665534014160619336e+03	5.888086469612480869e+04	-1.599430607949317573e-01	3.462652830575549160e+03	5.832703740393232147e+04
5.325011690573863699e-02	1.910874748638089208e-09	2.362810000000000000e+06	7.557880573156198807e+03	5.767472558691466111e+04	1.059093536855170381e+00	3.291524921359407927e+03	6.116075835752412968e+04
5.459815003314735793e-02	1.915078490859967222e-09	2.314230000000000000e+06	7.450187143672854290e+03	5.646446104208662291e+04	9.011443313500874241e-01	3.128159338644823492e+03	5.928338409766624682e+04
5.598030878164735047e-02	1.921264651458556692e-09	2.264430000000000000e+06	7.337192603108669573e+03	5.521078536205033015e+04	-1.387268089227795820e-01	2.970901794505298767e+03	5.479864163647565147e+04
5.739745704544951116e-02	1.929348041474965724e-09	2.219230000000000000e+06	7.256003726989310962e+03	5.419205877829453675e+04	1.982576243733204513e-01	2.828586390138787920e+03	5.475284759633815702e+04
5.885048058835081614e-02	1.939224709111254342e-09	2.175030000000000000e+06	7.182874700363043303e+03	5.322715656748900801e+04	3.265126729238759240e-01	2.694400289336345395e+03	5.410691240788708092e+04
6.034028759736549674e-02	1.950773012539034451e-09	2.129710000000000000e+06	7.103047067019007955e+03	5.220638108967342123e+04	3.915862114804648519e-01	2.564582436433008297e+03	5.321063620998556144e+04
6.186780925037152490e-02	1.963854867307015885e-09	2.086970000000000000e+06	7.040381242781532819e+03	5.130508644608985196e+04	4.155374799554403253e-01	2.444126041387228270e+03	5.232071242202136636e+04
6.343400029812708285e-02	1.978317155568164401e-09	2.044270000000000000e+06	6.977248087277829654e+03	5.039291034726999351e+04	-1.739279306330993383e-02	2.328759358665114178e+03	5.035240671765048319e+04
6.503983966102083736e-02	1.993993282755558432e-09	2.000510000000000000e+06	6.905167912701798741e+03	4.940949484353041044e+04	-4.584760897674369090e-02	2.216662636429546183e+03	4.930786616174202936e+04
6.668633104092913655e-02	2.010704865890857963e-09	1.957950000000000000e+06	6.838769791353743130e+03	4.846062960255491635e+04	4.487805824928545184e-01	2.110555705419442802e+03	4.940780602141666895e+04
6.837450354856224044e-02	2.028263536424726285e-09	1.914310000000000000e+06	6.761339492453384082e+03	4.742821951827760495e+04	-2.204700377485933949e+00	2.007177053776440516e+03	4.300299551013558084e+04
7.010541234669211141e-02	2.046472839397108275e-09	1.869860000000000000e+06	6.673679612400797851e+03	4.632065165127114597e+04	2.803040932604318747e-01	1.906747211550627526e+03	4.685512069948170392e+04
7.188013930966342946e-02	2.065130209777715256e-09	1.824670000000000000e+06	6.575286049514910701e+03	4.513729490389923740e+04	-7.987821475116585468e-01	1.809240903154579428e+03	4.369210556991148769e+04
7.369979369960032167e-02	2.084029006112301397e-09	1.778350000000000000e+06	6.462404639228817359e+03	4.385580697066508583e+04	2.046366273440326733e+00	1.714146425367050142e+03	4.736357840327451413e+04
7.556551285973127363e-02	2.102960581065367315e-09	1.731070000000000000e+06	6.335394509791942255e+03	4.248283259523635206e+04	1.240743792849673177e+00	1.621641024841320359e+03	4.449487363103860116e+04
7.747846292526566758e-02	2.121716368119709022e-09	1.682600000000000000e+06	6.191840062214405407e+03	4.100676392755648703e+04	1.819887157453463633e+00	1.531495538380188691e+03	4.379391298955187085e+04
7.943983955226628646e-02	2.140089963570672380e-09	1.633480000000000000e+06	6.035144446617530775e+03	3.945508995002920710e+04	-1.804187606464986882e+00	1.444286246639576120e+03	3.684932660365424817e+04
8.145086866497322498e-02	2.157879183038934665e-09	1.583350000000000000e+06	5.862277008599921828e+03	3.781287011974067718e+04	-1.348104090070055383e+00	1.359688404205849338e+03	3.597986862080994615e+04
8.351280722204648677e-02	2.174888072018824456e-09	1.533090000000000000e+06	5.679563155004007967e+03	3.612596476723957312e+04	-7.257686668424132570e-01	1.278537393457645521e+03	3.519804238768164214e+04
8.562694400220600965e-02	2.190928850476336141e-09	1.482490000000000000e+06	5.485445460618682773e+03	3.438872979278098501e+04	-5.394135906508353839e-01	1.200624170110581417e+03	3.374109679815945856e+04
8.779460040976040658e-02	2.205823772206743527e-09	1.432370000000000000e+06	5.286140350964225036e+03	3.264424966934201075e+04	-1.054714556317446039e+00	1.126590309612138753e+03	3.145601847078790888e+04
9.001713130052758916e-02	2.219406880548692525e-09	1.382750000000000000e+06	5.082051579298276920e+03	3.089803344219910650e+04	2.668574381573803334e-01	1.056351133476438008e+03	3.117992859947327452e+04
9.229592582866381900e-02	2.231525643120773431e-09	1.335020000000000000e+06	4.883706926957142059e+03	2.921605198273937640e+04	3.404652453830894210e-01	9.907757191184992962e+02	2.955337668106866477e+04
9.463240831493022198e-02	2.242042449486663499e-09	1.288660000000000000e+06	4.687594734101333415e+03	2.757753546042786184e+04	-1.260308695060447792e-01	9.292608693107376894e+02	2.746041990507068476e+04
9.702803913693967830e-02	2.250835957053435678e-09	1.243180000000000000e+06	4.490542034561187393e+03	2.596500337162364303e+04	9.464939508776722965e-01	8.713146597704055694e+02	2.678969742640736877e+04
9.948431564194033794e-02	2.257802272050185945e-09	1.202600000000000000e+06	4.321878555775972927e+03	2.454682154849171638e+04	6.584491564770095229e-01	8.191315549813549524e+02	2.508617802991289136e+04
1.020027730827064161e-01	2.262855954105144075e-09	1.161740000000000000e+06	4.144540722564731368e+03	2.310893179387383861e+04	1.963569988074283235e-01	7.693401551746935638e+02	2.325999711780598227e+04
1.045849855771211340e-01	2.265930834721932431e-09	1.127880000000000000e+06	4.010803812205829217e+03	2.194132528493849532e+04	-3.301397135561580654e-01	7.256607208085924867e+02	2.170175586243178986e+04
1.072325670920516449e-01	2.266980641831630084e-09	1.093380000000000000e+06	3.866396626653145177e+03	2.074022316928279542e+04	2.544140722360221929e+00	6.837298779374409605e+02	2.247972819483782223e+04
1.099471724521308702e-01	2.265979424547926655e-09	1.065490000000000000e+06	3.762949766463760170e+03	1.978153109199341998e+04	-9.969284468537797927e-01	6.468617666477452985e+02	1.913665619564019289e+04
1.127304983740767680e-01	2.262921774258201824e-09	1.037260000000000000e+06	3.651538355673583737e+03	1.880108410200576691e+04	1.799008721168597669e+00	6.115255504944319682e+02	1.990122390056267614e+04
1.155842845271954911e-01	2.257822840223842313e-09	1.013310000000000000e+06	3.565028005374902932e+03	1.796800230455368728e+04	-5.840295221661514491e-01	5.795831481539672723e+02	1.762950863548177222e+04
1.185103146207313607e-01	2.250718139917956345e-09	9.892990000000000000e+05	3.473138002725818751e+03	1.712565626714504833e+04	-2.193193114192395488e-01	5.490626015417363988e+02	1.700523623544885777e+04
1.215104175187431967e-01	2.241663166377407742e-09	9.668740000000000000e+05	3.387764948503600863e+03	1.633392638018366597e+04	2.951825484825695289e-01	5.205353946423794014e+02	1.648757934454958377e+04
1.245864683832038911e-01	2.230732796868282902e-09	9.440890000000000000e+05	3.295595796337738193e+03	1.552864614458428332e+04	-7.784818029320482724e-01	4.932271882686004005e+02	1.514467775380583771e+04
1.277403898460376941e-01	2.218020509139402692e-09	9.210180000000000000e+05	3.197567111161552930e+03	1.471700096793685225e+04	-7.123887250342731958e-01	4.671619833620054010e+02	1.438420003822511171e+04
1.309741532108276985e-01	2.203637413447653528e-09	8.966380000000000000e+05	3.087092589278415289e+03	1.387188670054817885e+04	-7.342067803274430204e-01	4.420330782478764036e+02	1.354734301736957605e+04
1.342897796849448766e-01	2.187711110362812448e-09	8.712350000000000000e+05	2.966833670752429043e+03	1.300951665175664675e+04	-5.064425593592442043e-01	4.179650490330939760e+02	1.279784136260161540e+04
1.376893416428682793e-01	2.170384386080121791e-09	8.438030000000000000e+05	2.830797136332091213e+03	1.210780152685814028e+04	-1.511935928462288858e+00	3.947271781965354194e+02	1.151099932420226287e+04
1.411749639214868179e-01	2.151813758569155007e-09	8.152430000000000000e+05	2.686124635705903529e+03	1.120184047341631594e+04	-1.397025330823612910e+00	3.725980542774456694e+02	1.068131155337513337e+04
1.447488251481912069e-01	2.132167889351738553e-09	7.855190000000000000e+05	2.533608292969070590e+03	1.029769273916372185e+04	-1.011081301814102940e+00	3.515778171137203003e+02	9.942218982147420320e+03
1.484131591025871777e-01	2.111625877015522348e-09	7.554710000000000000e+05	2.379658398718867375e+03	9.423149632499294967e+03	1.082715514650972044e-01	3.318305977452770890e+02	9.459077446140767279e+03
1.521702561126804520e-01	2.090375449720338269e-09	7.257180000000000000e+05	2.228843090443480378e+03	8.596063388746524652e+03	-4.539096026255251548e-01	3.134165239826731408e+02	8.453800618889275938e+03
1.560224644864062205e-01	2.068611074930647405e-09	6.965740000000000000e+05	2.083483843181451903e+03	7.823856416687141973e+03	4.824767049231323268e-01	2.963047161351080376e+02	7.966816539781192660e+03
1.599721919793980762e-01	2.046532005399638770e-09	6.697420000000000000e+05	1.953744388063905944e+03	7.141603641569289721e+03	1.531345909512052295e+00	2.806536353612374910e+02	7.571381438069407523e+03
1.640219072999136718e-01	2.024340281031420675e-09	6.455570000000000000e+05	1.840959361077725816e+03	6.548938758008232981e+03	3.034717192465532509e-01	2.663534538970220069e+02	6.629769498589619616e+03
1.681741416518577337e-01	2.002238706651549872e-09	6.237550000000000000e+05	1.742981549942260926e+03	6.033016229495588959e+03	-1.096357110441680494e+00	2.532209504276656844e+02	5.755395639981417844e+03
1.724314903168669422e-01	1.980428825919253252e-09	6.044420000000000000e+05	1.659872486443003254e+03	5.589361744688507315e+03	-9.686798938071893295e-01	2.411435062473742335e+02	5.355770878664507109e+03
1.767966142764453852e-01	1.959108911615382587e-09	5.875570000000000000e+05	1.590824134211897444e+03	5.210752192830764216e+03	6.154168942087678840e-01	2.300014726696671232e+02	5.352298984804573593e+03
1.812722418751646081e-01	1.938471992338890612e-09	5.723760000000000000e+05	1.531592759684877137e+03	4.879449755058090886e+03	-3.802980752176976509e-02	2.196257397048734390e+02	4.871097430450287902e+03
1.858611705259679003e-01	1.918703935243687259e-09	5.576640000000000000e+05	1.475473761671733428e+03	4.571720730417431696e+03	2.178320390388674088e+00	2.098331335498563703e+02	5.028804523808234080e+03
1.905662684586442723e-01	1.899981603851625883e-09	5.427270000000000000e+05	1.418887357380344383e+03	4.275629467440301596e+03	-1.942129800241972348e-01	2.005261144369605120e+02	4.236684693182825868e+03
1.953904765125655807e-01	1.882471109192274878e-09	5.269290000000000000e+05	1.358706181747029177e+03	3.981766826446264531e+03	8.004526680650142501e-01	1.916314287654502664e+02	4.135158714886680173e+03
2.003368099748068232e-01	1.866326171554352406e-09	5.098830000000000000e+05	1.293239624231365269e+03	3.685796820622335872e+03	1.989901370391643720e+00	1.831093892919799089e+02	4.050166445306023888e+03
2.054083604647987393e-01	1.851686608997147978e-09	4.916140000000000000e+05	1.222992302812915796e+03	3.389930826479590905e+03	1.223174530897305656e+00	1.749555706057062707e+02	3.603932024483096029e+03
2.106082978666904970e-01	1.838676967474604406e-09	4.725780000000000000e+05	1.150581936546970383e+03	3.101840183579542554e+03	5.365453986044884521e-02	1.671897162976553375e+02	3.110810670876892345e+03
2.159398723106306650e-01	1.827405305983252505e-09	4.535130000000000000e+05	1.079783882745102801e+03	2.831390119339304420e+03	-1.524517605144236621e+00	1.598367482810392630e+02	2.587716182635852419e+03
2.214064162042041206e-01	1.817962148572482159e-09	4.352420000000000000e+05	1.014439779653689698e+03	2.587506532857636557e+03	-5.329964111004142913e-01	1.529120435889388716e+02	2.506004962410701864e+03
2.270113463152954869e-01	1.810419613367715689e-09	4.184720000000000000e+05	9.575230935707547815e+02	2.375921081386672086e+03	-6.973491699476791483e-02	1.464134443144475313e+02	2.365710952000486031e+03
2.327581659076801424e-01	1.804830726970909064e-09	4.035750000000000000e+05	9.102895371778537310e+02	2.197495831451328286e+03	5.110400883519625875e-02	1.403174901805559784e+02	2.204666617709247930e+03
2.386504669306781512e-01	1.801228930736538351e-09	3.904830000000000000e+05	8.720173027078358245e+02	2.048233930001998942e+03	-1.638972676207707813e-01	1.345832513851379133e+02	2.026176102832455626e+03
2.446919322642395755e-01	1.799627783493539988e-09	3.787510000000000000e+05	8.404261435638100011e+02	1.920884873468761270e+03	-5.577241313969454328e-01	1.291616037753118462e+02	1.848848330193339052e+03
2.508863380208642413e-01	1.800020863313986896e-09	3.676850000000000000e+05	8.122617727875984883e+02	1.806704022800881830e+03	-3.227818260770694003e+00	1.240033710560425391e+02	1.406443677309063560e+03
2.572375559057951122e-01	1.802381868937292520e-09	3.565240000000000000e+05	7.840583114569532199e+02	1.697346011984949655e+03	4.761266947737721744e-01	1.190663241413804769e+02	1.754036667357247779e+03
2.637495556369599536e-01	1.806664919464397494e-09	3.446910000000000000e+05	7.532148503741801733e+02	1.587132529783808423e+03	-1.200487353365508492e+00	1.143219070304360798e+02	1.449890526181142377e+03
2.704264074261741868e-01	1.812805048959612698e-09	3.321480000000000000e+05	7.195369845394365029e+02	1.475910819759752940e+03	-3.829223014746653553e-02	1.097622480268316707e+02	1.471707778496806213e+03
2.772722845231562205e-01	1.820718890658266933e-09	3.192680000000000000e+05	6.846203117208684716e+02	1.367126396247093908e+03	5.252657053958017519e-01	1.053907937649757542e+02	1.422484565876277429e+03
2.842914658239437120e-01	1.830305543595348851e-09	3.065300000000000000e+05	6.504636410839226528e+02	1.264653886951220557e+03	-1.325138537543667505e+00	1.012109693258837666e+02	1.130535331075341901e+03
2.914883385453435061e-01	1.841447612662596772e-09	2.946810000000000000e+05	6.201181752860918550e+02	1.173949188477920416e+03	-1.680983762508688473e-01	9.722933706366143269e+01	1.157605094793570515e+03
2.988674009670845289e-01	1.854012411386927192e-09	2.839620000000000000e+05	5.944307592778528715e+02	1.095814859567338772e+03	1.784070234040164293e-01	9.343793122374061966e+01	1.112484842749995551e+03
3.064332652433891524e-01	1.867853315118618836e-09	2.742850000000000000e+05	5.728915669909094959e+02	1.028496351548632447e+03	-7.999960677304586154e-01	8.982227936952916991e+01	9.566388812584224297e+02
3.141906602857199582e-01	1.882811250839082935e-09	2.653800000000000000e+05	5.542759982940101509e+02	9.691312998386595154e+02	9.508802628193543383e-01	8.636630248121056752e+01	1.051255312240728927e+03
3.221444347185029589e-01	1.898716308459934598e-09	2.566210000000000000e+05	5.359012095139875100e+02	9.126364412596975626e+02	1.779724987238940681e+00	8.305003227894502515e+01	1.060442658897536603e+03
3.302995599096759660e-01	1.915389457300452658e-09	2.476480000000000000e+05	5.162075773709542545e+02	8.562938103490151889e+02	6.779734161301640416e-01	7.986123728399341815e+01	9.104376062068258761e+02
3.386611330779553120e-01	1.932644350410986961e-09	2.383970000000000000e+05	4.948898059557531042e+02	7.996864381151794987e+02	5.445196846908249011e-01	7.679407158403168410e+01	8.415023217602411023e+02
3.472343804787635380e-01	1.950289198565255690e-09	2.291780000000000000e+05	4.732136051909130856e+02	7.449160354876289603e+02	-1.523106944650826078e+00	7.384849485564937766e+01	6.324368801209785715e+02
3.560246606708089567e-01	1.968128695082935593e-09	2.203450000000000000e+05	4.526156978319899622e+02	6.941341141496570799e+02	1.504838541160221643e+00	7.102407200454734948e+01	8.010138750522386317e+02
3.650374678653594551e-01	1.985965972171676626e-09	2.121420000000000000e+05	4.340624342133646678e+02	6.485645777945646842e+02	6.679296013642459506e-01	6.831803710086090575e+01	6.941962170813304738e+02
3.742784353603034742e-01	2.003604569199087622e-09	2.046350000000000000e+05	4.177883138202761870e+02	6.082287764301991047e+02	3.972651641387490162e-01	6.572515595782476794e+01	6.343390912998291924e+02
3.837533390611443940e-01	2.020850393222752314e-09	1.974840000000000000e+05	4.023831614449310905e+02	5.707966573189518158e+02	-1.167853577913509078e+00	6.323602856120152182e+01	4.969462351107117684e+02
3.934681010911293964e-01	2.037513652220352790e-09	1.904320000000000000e+05	3.867938422538009036e+02	5.346534359004025418e+02	1.842183470446143279e+00	6.084341816236577216e+01	6.467381751245554824e+02
4.034287934927696107e-01	2.053410741771089886e-09	1.833400000000000000e+05	3.704646832658687003e+02	4.990109209198820963e+02	-1.135116662581485691e+00	5.854213747670937806e+01	4.325587652069332307e+02
4.136416420230641378e-01	2.068366066440215859e-09	1.763200000000000000e+05	3.538705732008904192e+02	4.645114266785520272e+02	4.524408628196250892e-01	5.632974726333578275e+01	4.899973061327870596e+02
4.241130300448008317e-01	2.082213777805428907e-09	1.695920000000000000e+05	3.379148616267486318e+02	4.322801990957992757e+02	2.737456627824601529e-01	5.420456434130359469e+01	4.471184634872439574e+02
4.348495025163657823e-01	2.094799411929792415e-09	1.632650000000000000e+05	3.230407008211689117e+02	4.027521951923909569e+02	6.804666990172605345e-01	5.216370682452649277e+01	4.382478605837806640e+02
4.458577700825556711e-01	2.105981410121795806e-09	1.572960000000000000e+05	3.090835331070732082e+02	3.755734390552430568e+02	-4.923843706161015743e-01	5.020316274511389310e+01	3.508541863640524525e+02
4.571447132689488435e-01	2.115632508018563989e-09	1.515250000000000000e+05	2.954283413726678305e+02	3.498842736437239296e+02	-1.513933295571823434e+00	5.016476100102992319e+01	2.739381716998618117e+02
